time_rel,velocity
507.0,330.8161315917969
507.0,104.80248260498048
507.0,-130.21115112304688
507.0,-431.2247924804688
507.0,-674.2384033203125
507.0,-831.2520751953125
507.0,-1000.2657470703124
507.0,-1051.279296875
507.0,-1013.29296875
507.0,-932.306640625
507.0,-863.3202514648438
507.0,-783.3339233398438
507.0,-598.3475341796875
507.0,-459.3611755371094
507.0,-309.37481689453125
507.0,-107.38846588134766
507.0,22.597898483276367
507.0,210.58425903320312
507.0,387.5706176757813
507.0,459.5569763183594
507.0,534.5433349609375
507.0,516.5297241210938
507.0,409.5160827636719
507.0,333.50244140625
507.0,323.4888000488281
507.0,291.47515869140625
507.0,214.4615173339844
507.0,274.4478759765625
507.0,263.4342346191406
507.0,145.42059326171875
507.0,152.40695190429688
507.0,95.393310546875
507.0,37.37967300415039
507.0,66.36603546142578
507.0,56.35239410400391
507.0,119.33875274658205
507.0,206.3251037597656
507.0,193.31149291992188
507.0,145.29783630371094
507.0,32.28419876098633
507.0,-178.72943115234375
507.0,-305.7430725097656
507.0,-324.7567138671875
507.0,-349.7703552246094
507.0,-352.78399658203125
507.0,-347.7976379394531
507.0,-291.811279296875
507.0,-208.82492065429688
507.0,-160.83856201171875
507.0,-104.8521957397461
507.0,-65.86582946777344
507.0,40.12052917480469
507.0,188.10690307617188
507.0,261.09326171875
507.0,367.0796203613281
507.0,458.0659790039063
507.0,368.0523376464844
507.0,233.0386962890625
507.0,171.02505493164062
507.0,141.01141357421875
507.0,186.99777221679688
507.0,263.984130859375
507.0,314.97052001953125
507.0,338.9568786621094
507.0,313.9432373046875
507.0,339.9295959472656
507.0,348.9159545898437
507.0,296.9023132324219
507.0,330.888671875
507.0,260.8750305175781
507.0,39.86138916015625
507.0,-63.152252197265625
507.0,-173.1658935546875
507.0,-367.1795349121094
507.0,-526.1931762695312
507.0,-665.206787109375
507.0,-674.220458984375
507.0,-646.2340698242188
507.0,-610.2477416992188
507.0,-419.2613525390625
507.0,-273.2749938964844
507.0,-224.28863525390625
507.0,-74.30228424072266
507.0,73.68408203125
507.0,138.67044067382812
507.0,337.65679931640625
507.0,493.6431579589844
507.0,531.6295166015625
507.0,585.6159057617188
507.0,522.6022338867188
507.0,509.588623046875
507.0,510.5749816894531
507.0,444.5613403320313
507.0,451.5476989746094
507.0,398.5340576171875
507.0,329.5204162597656
507.0,300.5067749023437
507.0,278.4931335449219
507.0,207.4794921875
507.0,45.46585464477539
507.0,-40.54778289794922
507.0,-111.5614242553711
507.0,-188.5750732421875
507.0,-184.58871459960935
507.0,-129.60232543945312
507.0,-39.61598205566406
507.0,40.37038040161133
507.0,107.35674285888672
507.0,153.34310913085938
507.0,188.3294677734375
507.0,211.3158264160156
507.0,218.30218505859372
507.0,223.28854370117188
507.0,259.27490234375
507.0,336.26129150390625
507.0,399.2476501464844
507.0,485.2340087890625
507.0,499.2203674316406
507.0,475.2067260742188
507.0,496.1930847167969
507.0,394.179443359375
507.0,351.1658020019531
507.0,297.15216064453125
507.0,90.13851928710938
507.0,-26.8751220703125
507.0,-193.8887634277344
507.0,-322.90240478515625
507.0,-317.9160461425781
507.0,-300.9296569824219
507.0,-209.94332885742188
507.0,-204.95697021484372
507.0,-265.9705810546875
507.0,-325.9842224121094
507.0,-402.9978637695313
507.0,-414.0115051269531
507.0,-357.025146484375
507.0,-273.0387878417969
507.0,-192.05242919921875
507.0,-77.06607055664062
507.0,-81.07970428466797
507.0,-187.0933532714844
507.0,-263.1069641113281
507.0,-377.12060546875
507.0,-351.1342468261719
507.0,-251.14788818359372
507.0,-241.1615295410156
507.0,-135.1751708984375
507.0,-18.188819885253903
507.0,78.79753875732422
507.0,236.78390502929688
507.0,347.770263671875
507.0,436.7566223144531
507.0,546.7429809570312
507.0,606.7293701171875
507.0,712.7156982421875
507.0,832.7020874023438
507.0,794.6884155273438
507.0,811.6748046875
507.0,787.6611328125
507.0,558.6475219726562
507.0,444.6338806152344
507.0,400.6202392578125
507.0,281.6065979003906
507.0,170.59295654296875
507.0,174.57931518554688
507.0,168.565673828125
507.0,72.55203247070312
507.0,31.53839874267578
507.0,-81.4752426147461
507.0,-217.4888916015625
507.0,-197.5025329589844
507.0,-155.51614379882812
507.0,-238.52978515625
507.0,-336.5434265136719
507.0,-439.55706787109375
507.0,-616.5706787109375
507.0,-678.5843505859375
507.0,-658.5979614257812
507.0,-578.6116333007812
507.0,-430.6252746582031
507.0,-331.638916015625
507.0,-256.65252685546875
507.0,-187.66619873046875
507.0,-82.67982482910156
507.0,-76.69346618652344
507.0,-105.70709991455078
507.0,-27.72074508666992
507.0,1.265615463256836
507.0,28.251977920532227
507.0,118.23833465576172
507.0,299.2247009277344
507.0,449.2110595703125
507.0,418.1974182128906
507.0,379.1837768554688
507.0,321.1701354980469
507.0,239.156494140625
507.0,213.14285278320312
507.0,211.12921142578125
507.0,223.1156005859375
507.0,186.1019592285156
507.0,186.08831787109372
507.0,124.07466888427734
507.0,23.06103134155273
507.0,118.04739379882812
507.0,118.03375244140624
507.0,24.020112991333008
507.0,-13.993526458740234
507.0,-145.00717163085938
507.0,-302.0207824707031
507.0,-433.034423828125
507.0,-457.0480651855469
507.0,-450.0617065429688
507.0,-428.0753479003906
507.0,-291.0889892578125
507.0,-250.1026306152344
507.0,-212.11627197265625
507.0,-141.12991333007812
507.0,-43.1435546875
507.0,182.84280395507807
507.0,292.82916259765625
507.0,408.8155212402344
507.0,595.8018798828125
507.0,667.7882690429688
507.0,794.7745971679688
507.0,957.760986328125
507.0,1063.747314453125
507.0,1082.733642578125
507.0,1013.7200317382812
507.0,942.7064208984376
507.0,733.6928100585938
507.0,566.6791381835938
507.0,522.6654663085938
507.0,344.65185546875
507.0,190.63821411132807
507.0,32.62458038330078
507.0,-215.3890686035156
507.0,-319.4026794433594
507.0,-339.41632080078125
507.0,-356.4299621582031
507.0,-268.443603515625
507.0,-160.45724487304688
507.0,-155.47088623046875
507.0,-227.48452758789065
507.0,-269.4981689453125
507.0,-251.5118103027344
507.0,-238.52545166015625
507.0,-182.53909301757807
507.0,-157.552734375
507.0,-234.56634521484372
507.0,-338.5799865722656
507.0,-470.5936279296875
507.0,-478.6072692871094
507.0,-443.6209106445313
507.0,-502.6345825195313
507.0,-425.648193359375
507.0,-382.6618347167969
507.0,-416.6754760742188
507.0,-352.6891174316406
507.0,-356.7027587890625
507.0,-332.7164001464844
507.0,-210.73004150390625
507.0,-1.7436752319335938
507.0,253.24267578125
507.0,422.2290649414063
507.0,554.2153930664062
507.0,593.2017822265625
507.0,545.1881103515625
507.0,496.1744995117188
507.0,461.1608581542969
507.0,440.147216796875
507.0,451.1335754394531
507.0,502.1199340820313
507.0,502.1062927246094
507.0,448.0926513671875
507.0,314.0790100097656
507.0,203.06536865234372
507.0,188.05172729492188
507.0,71.03810119628906
507.0,-81.97554016113281
507.0,-223.9891662597656
507.0,-413.0028076171875
507.0,-556.0164794921875
507.0,-722.0300903320312
507.0,-803.043701171875
507.0,-754.057373046875
507.0,-768.0709838867188
507.0,-726.0846557617188
507.0,-607.0982666015625
507.0,-525.1119384765625
507.0,-424.1255493164063
507.0,-202.13922119140625
507.0,61.84715270996094
507.0,199.83352661132807
507.0,245.81988525390625
507.0,313.8062438964844
507.0,425.7926025390625
507.0,422.7789611816406
507.0,396.7653198242188
507.0,408.7516784667969
507.0,342.738037109375
507.0,361.7243957519531
507.0,376.7107543945313
507.0,299.6971435546875
507.0,255.6834716796875
507.0,159.6698455810547
507.0,28.65620422363281
507.0,-55.35743713378906
507.0,-122.3710708618164
507.0,-147.38470458984375
507.0,-114.39835357666016
507.0,-57.4119873046875
507.0,18.574371337890625
507.0,101.56072998046876
507.0,146.54708862304688
507.0,145.533447265625
507.0,85.51981353759766
507.0,2.506175994873047
507.0,-27.507465362548828
507.0,-137.5211181640625
507.0,-242.53472900390625
507.0,-237.54837036132807
507.0,-261.56201171875
507.0,-213.57565307617188
507.0,-139.58929443359375
507.0,-104.60294342041016
507.0,-31.6165771484375
507.0,66.36978149414062
507.0,121.35614776611328
507.0,85.3425064086914
507.0,184.328857421875
507.0,289.31524658203125
507.0,272.30157470703125
507.0,339.2879638671875
507.0,337.2743225097656
507.0,384.26068115234375
507.0,482.2470397949219
507.0,420.2333984375
507.0,402.2197570800781
507.0,460.20611572265625
507.0,496.1924743652344
507.0,468.1788330078125
507.0,459.1651916503906
507.0,518.1515502929688
507.0,525.137939453125
507.0,523.124267578125
507.0,491.1106567382813
507.0,389.0970153808594
507.0,262.0833740234375
507.0,60.06972503662109
507.0,-180.94390869140625
507.0,-300.9575500488281
507.0,-392.97119140625
507.0,-482.98480224609375
507.0,-435.99847412109375
507.0,-479.0121154785156
507.0,-590.0257568359375
507.0,-578.0393676757812
507.0,-588.0530395507812
507.0,-515.066650390625
507.0,-302.0802917480469
507.0,-158.09393310546875
507.0,-22.10758209228516
507.0,140.8787841796875
507.0,225.8651428222656
507.0,273.8515014648437
507.0,280.8378601074219
507.0,280.82421875
507.0,269.8105773925781
507.0,253.79693603515625
507.0,274.7832946777344
507.0,161.7696533203125
507.0,62.75602722167969
507.0,70.74238586425781
507.0,-13.271251678466797
507.0,-84.2848892211914
507.0,-83.29853057861328
507.0,-82.31217193603516
507.0,-44.3258056640625
507.0,26.660552978515625
507.0,16.646913528442383
507.0,35.63327407836914
507.0,148.61962890625
507.0,173.60598754882812
507.0,174.59234619140625
507.0,152.57872009277344
507.0,83.56507873535156
507.0,52.55143737792969
507.0,-44.462196350097656
507.0,-145.475830078125
507.0,-160.48947143554688
507.0,-127.50312042236328
507.0,-57.51675415039063
507.0,-4.5303955078125
507.0,110.45596313476562
507.0,222.44232177734372
507.0,205.42868041992188
507.0,188.4150390625
507.0,195.40139770507807
507.0,219.38775634765625
507.0,311.3741455078125
507.0,417.3605041503906
507.0,385.3468627929688
507.0,309.3332214355469
507.0,282.319580078125
507.0,146.30593872070312
507.0,89.29229736328125
507.0,90.27865600585938
507.0,98.26502227783205
507.0,219.2513732910156
507.0,182.23773193359372
507.0,182.22409057617188
507.0,265.21044921875
507.0,195.19683837890625
507.0,148.1831817626953
507.0,105.16954803466795
507.0,55.155906677246094
507.0,10.142267227172852
507.0,32.12862777709961
507.0,86.114990234375
507.0,-12.898651123046877
507.0,-64.91229248046875
507.0,-71.9259262084961
507.0,-117.93956756591795
507.0,-68.95320892333984
507.0,6.03315544128418
507.0,42.01951599121094
507.0,33.00587463378906
507.0,12.992237091064451
507.0,-55.02140045166016
507.0,-100.03504180908205
507.0,-36.04868316650391
507.0,-21.06232070922852
507.0,-57.075958251953125
507.0,-151.089599609375
507.0,-234.10324096679688
507.0,-261.11688232421875
507.0,-354.1304931640625
507.0,-335.1441345214844
507.0,-361.1577758789063
507.0,-545.1714477539062
507.0,-546.18505859375
507.0,-546.19873046875
507.0,-553.2123413085938
507.0,-424.2259826660156
507.0,-353.2396240234375
507.0,-256.2532653808594
507.0,-205.26690673828125
507.0,-172.28054809570312
507.0,-98.29418182373048
507.0,-78.30782318115234
507.0,42.67853927612305
507.0,192.66488647460935
507.0,307.6512756347656
507.0,371.63763427734375
507.0,361.6239929199219
507.0,351.6103515625
507.0,294.5967102050781
507.0,261.58306884765625
507.0,252.5694274902344
507.0,234.5557861328125
507.0,233.54214477539065
507.0,222.52850341796875
507.0,158.51486206054688
507.0,51.50122833251953
507.0,56.48759078979492
507.0,48.47395324707031
507.0,81.46031188964844
507.0,287.4466857910156
507.0,326.4330444335937
507.0,383.4194030761719
507.0,462.40576171875
507.0,345.3921203613281
507.0,357.37847900390625
507.0,351.3648376464844
507.0,296.3511962890625
507.0,300.3375549316406
507.0,202.32391357421875
507.0,180.31027221679688
507.0,162.296630859375
507.0,121.2830047607422
507.0,119.26936340332033
507.0,24.255727767944336
507.0,71.2420883178711
507.0,151.22845458984375
507.0,87.21481323242188
507.0,20.201171875
507.0,-161.81246948242188
507.0,-300.8261108398437
507.0,-333.8397521972656
507.0,-421.8533630371094
507.0,-485.8670043945313
507.0,-538.8806762695312
507.0,-565.894287109375
507.0,-596.907958984375
507.0,-594.9215698242188
507.0,-562.9352416992188
507.0,-519.9488525390625
507.0,-314.9624938964844
507.0,-194.97613525390625
507.0,-146.98977661132812
507.0,-26.00341415405273
507.0,23.982946395874023
507.0,157.96929931640625
507.0,305.9556884765625
507.0,425.9420471191406
507.0,638.9284057617188
507.0,792.9147338867188
507.0,783.901123046875
507.0,681.887451171875
507.0,671.8738403320312
507.0,551.8602294921875
507.0,329.8465576171875
507.0,358.8329162597656
507.0,251.81927490234372
507.0,12.80563735961914
507.0,-3.2080001831054688
507.0,-104.22164154052734
507.0,-218.23529052734372
507.0,-217.2489318847656
507.0,-297.2625427246094
507.0,-339.27618408203125
507.0,-305.2898254394531
507.0,-280.303466796875
507.0,-291.3171081542969
507.0,-222.33074951171875
507.0,-160.34439086914062
507.0,-242.3580322265625
507.0,-110.37166595458984
507.0,48.61469268798828
507.0,-2.3989486694335938
507.0,78.58741760253906
507.0,164.57376098632812
507.0,168.56011962890625
507.0,189.5465087890625
507.0,170.53286743164062
507.0,185.51922607421875
507.0,222.50558471679688
507.0,239.491943359375
507.0,221.47830200195312
507.0,180.46466064453125
507.0,158.45101928710938
507.0,182.4373779296875
507.0,258.4237365722656
507.0,229.41009521484372
507.0,145.39646911621094
507.0,228.3828125
507.0,301.36920166015625
507.0,284.3555603027344
507.0,345.3419189453125
507.0,318.3282775878906
507.0,234.31463623046875
507.0,230.30099487304688
507.0,174.287353515625
507.0,152.27371215820312
507.0,114.26007080078124
507.0,15.246435165405272
507.0,8.232795715332031
507.0,-31.780841827392575
507.0,-76.79447937011719
507.0,-88.80812072753906
507.0,-176.82174682617188
507.0,-173.83538818359375
507.0,-95.84903717041016
507.0,-180.8626708984375
507.0,-289.8763122558594
507.0,-274.88995361328125
507.0,-327.9035949707031
507.0,-381.917236328125
507.0,-310.9308776855469
507.0,-238.94451904296875
507.0,-211.95816040039065
507.0,-185.9718017578125
507.0,-145.98544311523438
507.0,-168.99905395507812
507.0,-230.0126953125
507.0,-193.02633666992188
507.0,5.960014343261719
507.0,232.9463806152344
507.0,419.9327392578125
507.0,573.9191284179688
507.0,557.9054565429688
507.0,457.8918151855469
507.0,448.878173828125
507.0,501.8645629882813
507.0,528.8508911132812
507.0,549.8372802734375
507.0,506.8236389160156
507.0,356.8099975585937
507.0,186.79635620117188
507.0,-74.21729278564453
507.0,-289.2309265136719
507.0,-378.24456787109375
507.0,-452.2582092285156
507.0,-442.2718505859375
507.0,-462.2854919433594
507.0,-564.2991333007812
507.0,-636.312744140625
507.0,-624.326416015625
507.0,-601.3400268554688
507.0,-651.3536987304688
507.0,-591.3673095703125
507.0,-481.3809814453125
507.0,-395.39459228515625
507.0,-185.40823364257807
507.0,29.57812118530273
507.0,208.56448364257807
507.0,367.55084228515625
507.0,464.5372009277344
507.0,559.5235595703125
507.0,606.5099487304688
507.0,623.4962768554688
507.0,677.482666015625
507.0,692.468994140625
507.0,689.4553833007812
507.0,695.4417114257812
507.0,591.4281005859375
507.0,489.4144592285156
507.0,483.40081787109375
507.0,399.3871765136719
507.0,317.37353515625
507.0,277.3598937988281
507.0,173.34625244140625
507.0,55.332618713378906
507.0,-142.6810302734375
507.0,-313.69464111328125
507.0,-358.7082824707031
507.0,-434.721923828125
507.0,-458.7355651855469
507.0,-427.7492065429688
507.0,-394.7628479003906
507.0,-374.7764892578125
507.0,-407.7901306152344
507.0,-388.80377197265625
507.0,-398.8174133300781
507.0,-401.8310546875
507.0,-397.8446960449219
507.0,-413.85833740234375
507.0,-284.8719482421875
507.0,-226.88558959960935
507.0,-229.89923095703125
507.0,-60.91288757324219
507.0,100.07347106933594
507.0,173.05984497070312
507.0,290.04620361328125
507.0,384.0325622558594
507.0,317.0189208984375
507.0,236.0052795410156
507.0,211.99163818359372
507.0,184.97799682617188
507.0,223.96435546875
507.0,257.9507141113281
507.0,252.93707275390625
507.0,219.9234313964844
507.0,123.90980529785156
507.0,-10.103832244873049
507.0,-106.11746978759766
507.0,-140.131103515625
507.0,-245.14474487304688
507.0,-316.15838623046875
507.0,-260.1720275878906
507.0,-250.1856689453125
507.0,-298.1993103027344
507.0,-323.21295166015625
507.0,-346.2265625
507.0,-412.2402038574219
507.0,-444.25384521484375
507.0,-422.2674865722656
507.0,-423.2811279296875
507.0,-398.2947692871094
507.0,-348.30841064453125
507.0,-272.3220520019531
507.0,-155.335693359375
507.0,-71.34933471679688
507.0,61.63702392578125
507.0,209.62338256835935
507.0,301.6097412109375
507.0,454.5960998535156
507.0,563.5824584960938
507.0,674.56884765625
507.0,814.55517578125
507.0,782.5415649414062
507.0,831.5278930664062
507.0,926.5142822265624
507.0,897.5006713867188
507.0,943.4869995117188
507.0,880.473388671875
507.0,708.459716796875
507.0,597.4461059570312
507.0,378.4324340820313
507.0,170.41879272460938
507.0,49.40515899658203
507.0,-73.60848236083984
507.0,-176.62213134765625
507.0,-404.6357421875
507.0,-701.6494140625
507.0,-899.6630249023438
507.0,-1062.6766357421875
507.0,-1175.6903076171875
507.0,-1253.7039794921875
507.0,-1325.717529296875
507.0,-1246.731201171875
507.0,-1032.744873046875
507.0,-823.7584838867188
507.0,-594.7721557617188
507.0,-363.7857666015625
507.0,-156.7994384765625
507.0,75.18693542480469
507.0,244.17330932617188
507.0,311.15966796875
507.0,399.1460266113281
